"","SpecName","df","family","genus","continent","region","Area_code_L3","area","Americas","Asia","Africa","Madagascar","Pacific","accRealm","accAfrica","taxon_status","simulated","PalmTribe","PalmSubfamily","AverageFruitLength_cm","moist0_dry1","log_BBM_MCC","log_BBM_mean","md","AverageFruitLength_cm_filled","plant_name_id","species","taxon_name","accepted_plant_name_id","Fruit_width_mm_combi","Seed_length_mm_combi","Family","logFL","logSL","logFW"
"1452","Ceroxylon_vogelianum","Palms","Arecaceae","Ceroxylon","SOUTHERN AMERICA","Western South America","CLM","Colombia",1,0,0,0,0,"Americas",0,"Accepted",1,"Ceroxyleae","Ceroxyloideae",1.65,0,2.94625036856187,0.967899882378953,"m",1.65,"37277-wcs","vogelianum","Ceroxylon vogelianum","37277-wcs",NA,NA,NA,0.500775287912489,NA,NA
"1453","Ceroxylon_vogelianum","Palms","Arecaceae","Ceroxylon","SOUTHERN AMERICA","Western South America","ECU","Ecuador",1,0,0,0,0,"Americas",0,"Accepted",1,"Ceroxyleae","Ceroxyloideae",1.65,0,2.94625036856187,0.967899882378953,"m",1.65,"37277-wcs","vogelianum","Ceroxylon vogelianum","37277-wcs",NA,NA,NA,0.500775287912489,NA,NA
"1454","Ceroxylon_vogelianum","Palms","Arecaceae","Ceroxylon","SOUTHERN AMERICA","Western South America","PER","Peru",1,0,0,0,0,"Americas",0,"Accepted",1,"Ceroxyleae","Ceroxyloideae",1.65,0,2.94625036856187,0.967899882378953,"m",1.65,"37277-wcs","vogelianum","Ceroxylon vogelianum","37277-wcs",NA,NA,NA,0.500775287912489,NA,NA
"1455","Chamaedorea_adscendens","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","BLZ","Belize",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",0.8,0,2.69318797997115,0.929756048515213,"m",0.8,"37468-wcs","adscendens","Chamaedorea adscendens","37468-wcs",NA,NA,NA,-0.22314355131421,NA,NA
"1456","Chamaedorea_adscendens","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","GUA","Guatemala",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",0.8,0,2.69318797997115,0.929756048515213,"m",0.8,"37468-wcs","adscendens","Chamaedorea adscendens","37468-wcs",NA,NA,NA,-0.22314355131421,NA,NA
"1457","Chamaedorea_allenii","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","PAN","Panamá",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.425,0,0.314401527218384,0.736711035668237,"m",1.425,"37472-wcs","allenii","Chamaedorea allenii","37472-wcs",NA,NA,NA,0.354171813720614,NA,NA
"1458","Chamaedorea_allenii","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Western South America","CLM","Colombia",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.425,0,0.314401527218384,0.736711035668237,"m",1.425,"37472-wcs","allenii","Chamaedorea allenii","37472-wcs",NA,NA,NA,0.354171813720614,NA,NA
"1459","Chamaedorea_alternans","Palms","Arecaceae","Chamaedorea","NORTHERN AMERICA","Mexico","MXG","Mexico Gulf",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",2,0,-0.292948205399344,0.86788861066305,"m",2,"37473-wcs","alternans","Chamaedorea alternans","37473-wcs",NA,NA,NA,0.693147180559945,NA,NA
"1460","Chamaedorea_amabilis","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","COS","Costa Rica",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.2,0,1.52910099245384,0.987902136722133,"m",1.2,"37474-wcs","amabilis","Chamaedorea amabilis","37474-wcs",NA,NA,NA,0.182321556793955,NA,NA
"1461","Chamaedorea_amabilis","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","PAN","Panamá",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.2,0,1.52910099245384,0.987902136722133,"m",1.2,"37474-wcs","amabilis","Chamaedorea amabilis","37474-wcs",NA,NA,NA,0.182321556793955,NA,NA
"1462","Chamaedorea_anemophila","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","COS","Costa Rica",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.1,0,1.68093842560827,0.799043642226056,"m",1.1,"37477-wcs","anemophila","Chamaedorea anemophila","37477-wcs",NA,NA,NA,0.0953101798043249,NA,NA
"1463","Chamaedorea_anemophila","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","PAN","Panamá",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.1,0,1.68093842560827,0.799043642226056,"m",1.1,"37477-wcs","anemophila","Chamaedorea anemophila","37477-wcs",NA,NA,NA,0.0953101798043249,NA,NA
"1464","Chamaedorea_angustisecta","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Brazil","BZN","Brazil North",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.55,0,1.73155090332642,0.921383011813417,"m",1.55,"37478-wcs","angustisecta","Chamaedorea angustisecta","37478-wcs",NA,NA,NA,0.438254930931155,NA,NA
"1465","Chamaedorea_angustisecta","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Western South America","BOL","Bolivia",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.55,0,1.73155090332642,0.921383011813417,"m",1.55,"37478-wcs","angustisecta","Chamaedorea angustisecta","37478-wcs",NA,NA,NA,0.438254930931155,NA,NA
"1466","Chamaedorea_angustisecta","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Western South America","PER","Peru",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.55,0,1.73155090332642,0.921383011813417,"m",1.55,"37478-wcs","angustisecta","Chamaedorea angustisecta","37478-wcs",NA,NA,NA,0.438254930931155,NA,NA
"1467","Chamaedorea_arenbergiana","Palms","Arecaceae","Chamaedorea","NORTHERN AMERICA","Mexico","MXG","Mexico Gulf",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.2,0,-0.596623071708208,0.734850360845616,"m",1.2,"37480-wcs","arenbergiana","Chamaedorea arenbergiana","37480-wcs",NA,NA,NA,0.182321556793955,NA,NA
"1468","Chamaedorea_arenbergiana","Palms","Arecaceae","Chamaedorea","NORTHERN AMERICA","Mexico","MXS","Mexico Southwest",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.2,0,-0.596623071708208,0.734850360845616,"m",1.2,"37480-wcs","arenbergiana","Chamaedorea arenbergiana","37480-wcs",NA,NA,NA,0.182321556793955,NA,NA
"1469","Chamaedorea_arenbergiana","Palms","Arecaceae","Chamaedorea","NORTHERN AMERICA","Mexico","MXT","Mexico Southeast",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.2,0,-0.596623071708208,0.734850360845616,"m",1.2,"37480-wcs","arenbergiana","Chamaedorea arenbergiana","37480-wcs",NA,NA,NA,0.182321556793955,NA,NA
"1470","Chamaedorea_arenbergiana","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","BLZ","Belize",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.2,0,-0.596623071708208,0.734850360845616,"m",1.2,"37480-wcs","arenbergiana","Chamaedorea arenbergiana","37480-wcs",NA,NA,NA,0.182321556793955,NA,NA
"1471","Chamaedorea_arenbergiana","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","GUA","Guatemala",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.2,0,-0.596623071708208,0.734850360845616,"m",1.2,"37480-wcs","arenbergiana","Chamaedorea arenbergiana","37480-wcs",NA,NA,NA,0.182321556793955,NA,NA
"1472","Chamaedorea_arenbergiana","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","HON","Honduras",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.2,0,-0.596623071708208,0.734850360845616,"m",1.2,"37480-wcs","arenbergiana","Chamaedorea arenbergiana","37480-wcs",NA,NA,NA,0.182321556793955,NA,NA
"1473","Chamaedorea_arenbergiana","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","PAN","Panamá",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.2,0,-0.596623071708208,0.734850360845616,"m",1.2,"37480-wcs","arenbergiana","Chamaedorea arenbergiana","37480-wcs",NA,NA,NA,0.182321556793955,NA,NA
"1474","Chamaedorea_binderi","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","COS","Costa Rica",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",0.7,0,1.8327758587627,0.948362796741428,"m",0.7,"37491-wcs","binderi","Chamaedorea binderi","37491-wcs",NA,NA,NA,-0.356674943938732,NA,NA
"1475","Chamaedorea_brachyclada","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","COS","Costa Rica",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",0.4,0,3.04747532399816,0.992088655073032,"m",0.4,"37494-wcs","brachyclada","Chamaedorea brachyclada","37494-wcs",NA,NA,NA,-0.916290731874155,NA,NA
"1476","Chamaedorea_brachyclada","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","PAN","Panamá",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",0.4,0,3.04747532399816,0.992088655073032,"m",0.4,"37494-wcs","brachyclada","Chamaedorea brachyclada","37494-wcs",NA,NA,NA,-0.916290731874155,NA,NA
"1477","Chamaedorea_brachypoda","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","GUA","Guatemala",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",0.75,0,0.466238960372816,0.979994268725992,"m",0.75,"37495-wcs","brachypoda","Chamaedorea brachypoda","37495-wcs",NA,NA,NA,-0.287682072451781,NA,NA
"1478","Chamaedorea_brachypoda","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","HON","Honduras",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",0.75,0,0.466238960372816,0.979994268725992,"m",0.75,"37495-wcs","brachypoda","Chamaedorea brachypoda","37495-wcs",NA,NA,NA,-0.287682072451781,NA,NA
"1479","Chamaedorea_carchensis","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","GUA","Guatemala",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1,0,2.64257550225301,0.728803167672096,"m",1,"37498-wcs","carchensis","Chamaedorea carchensis","37498-wcs",NA,NA,NA,0,NA,NA
"1480","Chamaedorea_castillo-montii","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","GUA","Guatemala",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.3,0,1.22542612614498,0.799043642226056,"m",1.3,"37500-wcs","castillo-montii","Chamaedorea castillo-montii","37500-wcs",NA,NA,NA,0.262364264467491,NA,NA
"1481","Chamaedorea_castillo-montii","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","HON","Honduras",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.3,0,1.22542612614498,0.799043642226056,"m",1.3,"37500-wcs","castillo-montii","Chamaedorea castillo-montii","37500-wcs",NA,NA,NA,0.262364264467491,NA,NA
"1482","Chamaedorea_cataractarum","Palms","Arecaceae","Chamaedorea","NORTHERN AMERICA","Mexico","MXS","Mexico Southwest",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1,0,0.0613391386276638,0.616232340903499,"m",1,"37501-wcs","cataractarum","Chamaedorea cataractarum","37501-wcs",NA,NA,NA,0,NA,NA
"1483","Chamaedorea_cataractarum","Palms","Arecaceae","Chamaedorea","NORTHERN AMERICA","Mexico","MXT","Mexico Southeast",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1,0,0.0613391386276638,0.616232340903499,"m",1,"37501-wcs","cataractarum","Chamaedorea cataractarum","37501-wcs",NA,NA,NA,0,NA,NA
"1484","Chamaedorea_christinae","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Western South America","CLM","Colombia",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.5,0,0.618076393527248,1.07628419079665,"m",1.5,"37503-wcs","christinae","Chamaedorea christinae","37503-wcs",NA,NA,NA,0.405465108108164,NA,NA
"1485","Chamaedorea_correae","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","PAN","Panamá",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",0.65,0,0.365014004936528,1.02418529576325,"m",0.65,"37511-wcs","correae","Chamaedorea correae","37511-wcs",NA,NA,NA,-0.430782916092454,NA,NA
"1486","Chamaedorea_costaricana","Palms","Arecaceae","Chamaedorea","NORTHERN AMERICA","Mexico","MXT","Mexico Southeast",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.25,0,1.52910099245384,0.8548638869047,"m",1.25,"37512-wcs","costaricana","Chamaedorea costaricana","37512-wcs",NA,NA,NA,0.22314355131421,NA,NA
"1487","Chamaedorea_costaricana","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","COS","Costa Rica",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.25,0,1.52910099245384,0.8548638869047,"m",1.25,"37512-wcs","costaricana","Chamaedorea costaricana","37512-wcs",NA,NA,NA,0.22314355131421,NA,NA
"1488","Chamaedorea_costaricana","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","ELS","El Salvador",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.25,0,1.52910099245384,0.8548638869047,"m",1.25,"37512-wcs","costaricana","Chamaedorea costaricana","37512-wcs",NA,NA,NA,0.22314355131421,NA,NA
"1489","Chamaedorea_costaricana","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","GUA","Guatemala",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.25,0,1.52910099245384,0.8548638869047,"m",1.25,"37512-wcs","costaricana","Chamaedorea costaricana","37512-wcs",NA,NA,NA,0.22314355131421,NA,NA
"1490","Chamaedorea_costaricana","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","HON","Honduras",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.25,0,1.52910099245384,0.8548638869047,"m",1.25,"37512-wcs","costaricana","Chamaedorea costaricana","37512-wcs",NA,NA,NA,0.22314355131421,NA,NA
"1491","Chamaedorea_costaricana","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","NIC","Nicaragua",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.25,0,1.52910099245384,0.8548638869047,"m",1.25,"37512-wcs","costaricana","Chamaedorea costaricana","37512-wcs",NA,NA,NA,0.22314355131421,NA,NA
"1492","Chamaedorea_costaricana","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","PAN","Panamá",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.25,0,1.52910099245384,0.8548638869047,"m",1.25,"37512-wcs","costaricana","Chamaedorea costaricana","37512-wcs",NA,NA,NA,0.22314355131421,NA,NA
"1493","Chamaedorea_crucensis","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","COS","Costa Rica",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.3,0,0.314401527218384,0.680890790989594,"m",1.3,"37513-wcs","crucensis","Chamaedorea crucensis","37513-wcs",NA,NA,NA,0.262364264467491,NA,NA
"1494","Chamaedorea_dammeriana","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","COS","Costa Rica",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.15,0,0.415626482654672,0.97115606331854,"m",1.15,"37515-wcs","dammeriana","Chamaedorea dammeriana","37515-wcs",NA,NA,NA,0.139761942375159,NA,NA
"1495","Chamaedorea_dammeriana","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","NIC","Nicaragua",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.15,0,0.415626482654672,0.97115606331854,"m",1.15,"37515-wcs","dammeriana","Chamaedorea dammeriana","37515-wcs",NA,NA,NA,0.139761942375159,NA,NA
"1496","Chamaedorea_dammeriana","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","PAN","Panamá",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.15,0,0.415626482654672,0.97115606331854,"m",1.15,"37515-wcs","dammeriana","Chamaedorea dammeriana","37515-wcs",NA,NA,NA,0.139761942375159,NA,NA
"1497","Chamaedorea_deckeriana","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","COS","Costa Rica",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.25,0,-0.0904982945267681,0.696241358276221,"m",1.25,"37516-wcs","deckeriana","Chamaedorea deckeriana","37516-wcs",NA,NA,NA,0.22314355131421,NA,NA
"1498","Chamaedorea_deckeriana","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","NIC","Nicaragua",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.25,0,-0.0904982945267681,0.696241358276221,"m",1.25,"37516-wcs","deckeriana","Chamaedorea deckeriana","37516-wcs",NA,NA,NA,0.22314355131421,NA,NA
"1499","Chamaedorea_deckeriana","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","PAN","Panamá",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.25,0,-0.0904982945267681,0.696241358276221,"m",1.25,"37516-wcs","deckeriana","Chamaedorea deckeriana","37516-wcs",NA,NA,NA,0.22314355131421,NA,NA
"1500","Chamaedorea_deneversiana","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","PAN","Panamá",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",0.75,0,0.719301348963536,0.874400972542225,"m",0.75,"37517-wcs","deneversiana","Chamaedorea deneversiana","37517-wcs",NA,NA,NA,-0.287682072451781,NA,NA
"1501","Chamaedorea_deneversiana","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Western South America","ECU","Ecuador",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",0.75,0,0.719301348963536,0.874400972542225,"m",0.75,"37517-wcs","deneversiana","Chamaedorea deneversiana","37517-wcs",NA,NA,NA,-0.287682072451781,NA,NA
"1502","Chamaedorea_elatior","Palms","Arecaceae","Chamaedorea","NORTHERN AMERICA","Mexico","MXC","Mexico Central",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.5,0,1.17481364842683,0.721825637087266,"m",1.5,"37525-wcs","elatior","Chamaedorea elatior","37525-wcs",NA,NA,NA,0.405465108108164,NA,NA
"1503","Chamaedorea_elatior","Palms","Arecaceae","Chamaedorea","NORTHERN AMERICA","Mexico","MXG","Mexico Gulf",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.5,0,1.17481364842683,0.721825637087266,"m",1.5,"37525-wcs","elatior","Chamaedorea elatior","37525-wcs",NA,NA,NA,0.405465108108164,NA,NA
"1504","Chamaedorea_elatior","Palms","Arecaceae","Chamaedorea","NORTHERN AMERICA","Mexico","MXS","Mexico Southwest",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.5,0,1.17481364842683,0.721825637087266,"m",1.5,"37525-wcs","elatior","Chamaedorea elatior","37525-wcs",NA,NA,NA,0.405465108108164,NA,NA
"1505","Chamaedorea_elatior","Palms","Arecaceae","Chamaedorea","NORTHERN AMERICA","Mexico","MXT","Mexico Southeast",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.5,0,1.17481364842683,0.721825637087266,"m",1.5,"37525-wcs","elatior","Chamaedorea elatior","37525-wcs",NA,NA,NA,0.405465108108164,NA,NA
"1506","Chamaedorea_elatior","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","GUA","Guatemala",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.5,0,1.17481364842683,0.721825637087266,"m",1.5,"37525-wcs","elatior","Chamaedorea elatior","37525-wcs",NA,NA,NA,0.405465108108164,NA,NA
"1507","Chamaedorea_elatior","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","HON","Honduras",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.5,0,1.17481364842683,0.721825637087266,"m",1.5,"37525-wcs","elatior","Chamaedorea elatior","37525-wcs",NA,NA,NA,0.405465108108164,NA,NA
"1508","Chamaedorea_elegans","Palms","Arecaceae","Chamaedorea","NORTHERN AMERICA","Mexico","MXC","Mexico Central",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",0.55,0,0.871138782117968,1.03767518822726,"m",0.55,"37528-wcs","elegans","Chamaedorea elegans","37528-wcs",NA,NA,NA,-0.59783700075562,NA,NA
"1509","Chamaedorea_elegans","Palms","Arecaceae","Chamaedorea","NORTHERN AMERICA","Mexico","MXE","Mexico Northeast",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",0.55,0,0.871138782117968,1.03767518822726,"m",0.55,"37528-wcs","elegans","Chamaedorea elegans","37528-wcs",NA,NA,NA,-0.59783700075562,NA,NA
"1510","Chamaedorea_elegans","Palms","Arecaceae","Chamaedorea","NORTHERN AMERICA","Mexico","MXG","Mexico Gulf",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",0.55,0,0.871138782117968,1.03767518822726,"m",0.55,"37528-wcs","elegans","Chamaedorea elegans","37528-wcs",NA,NA,NA,-0.59783700075562,NA,NA
"1511","Chamaedorea_elegans","Palms","Arecaceae","Chamaedorea","NORTHERN AMERICA","Mexico","MXS","Mexico Southwest",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",0.55,0,0.871138782117968,1.03767518822726,"m",0.55,"37528-wcs","elegans","Chamaedorea elegans","37528-wcs",NA,NA,NA,-0.59783700075562,NA,NA
"1512","Chamaedorea_elegans","Palms","Arecaceae","Chamaedorea","NORTHERN AMERICA","Mexico","MXT","Mexico Southeast",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",0.55,0,0.871138782117968,1.03767518822726,"m",0.55,"37528-wcs","elegans","Chamaedorea elegans","37528-wcs",NA,NA,NA,-0.59783700075562,NA,NA
"1513","Chamaedorea_elegans","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","BLZ","Belize",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",0.55,0,0.871138782117968,1.03767518822726,"m",0.55,"37528-wcs","elegans","Chamaedorea elegans","37528-wcs",NA,NA,NA,-0.59783700075562,NA,NA
"1514","Chamaedorea_elegans","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","GUA","Guatemala",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",0.55,0,0.871138782117968,1.03767518822726,"m",0.55,"37528-wcs","elegans","Chamaedorea elegans","37528-wcs",NA,NA,NA,-0.59783700075562,NA,NA
"1515","Chamaedorea_elegans","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","HON","Honduras",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",0.55,0,0.871138782117968,1.03767518822726,"m",0.55,"37528-wcs","elegans","Chamaedorea elegans","37528-wcs",NA,NA,NA,-0.59783700075562,NA,NA
"1516","Chamaedorea_ernesti-augusti","Palms","Arecaceae","Chamaedorea","NORTHERN AMERICA","Mexico","MXG","Mexico Gulf",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.25,0,0.820526304399824,1.06791115409486,"m",1.25,"37530-wcs","ernesti-augusti","Chamaedorea ernesti-augusti","37530-wcs",NA,NA,NA,0.22314355131421,NA,NA
"1517","Chamaedorea_ernesti-augusti","Palms","Arecaceae","Chamaedorea","NORTHERN AMERICA","Mexico","MXS","Mexico Southwest",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.25,0,0.820526304399824,1.06791115409486,"m",1.25,"37530-wcs","ernesti-augusti","Chamaedorea ernesti-augusti","37530-wcs",NA,NA,NA,0.22314355131421,NA,NA
"1518","Chamaedorea_ernesti-augusti","Palms","Arecaceae","Chamaedorea","NORTHERN AMERICA","Mexico","MXT","Mexico Southeast",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.25,0,0.820526304399824,1.06791115409486,"m",1.25,"37530-wcs","ernesti-augusti","Chamaedorea ernesti-augusti","37530-wcs",NA,NA,NA,0.22314355131421,NA,NA
"1519","Chamaedorea_ernesti-augusti","Palms","Arecaceae","Chamaedorea","SOUTHERN AMERICA","Central America","BLZ","Belize",1,0,0,0,0,"Americas",0,"Accepted",1,"Chamaedoreeae","Arecoideae",1.25,0,0.820526304399824,1.06791115409486,"m",1.25,"37530-wcs","ernesti-augusti","Chamaedorea ernesti-augusti","37530-wcs",NA,NA,NA,0.22314355131421,NA,NA
