"SpecName","Area_code_L3","accGenus","PalmTribe","PalmSubfamily","AverageFruitLength_cm","Americas","Asia","Africa","Madagascar","Pacific","accRealm","area","region","continent","log_BBM_MCC","log_BBM_mean","regimes_to_check"
"Mauritiella_armata","CLM","Mauritiella","Lepidocaryeae","Calamoideae",3,1,0,0,0,0,"Americas","Colombia","Western South America","SOUTHERN AMERICA",-1.00152289345336,0.802764991871299,NA
"Mauritiella_armata","PER","Mauritiella","Lepidocaryeae","Calamoideae",3,1,0,0,0,0,"Americas","Peru","Western South America","SOUTHERN AMERICA",-1.00152289345336,0.802764991871299,NA
"Mauritiella_armata","ECU","Mauritiella","Lepidocaryeae","Calamoideae",3,1,0,0,0,0,"Americas","Ecuador","Western South America","SOUTHERN AMERICA",-1.00152289345336,0.802764991871299,NA
"Mauritiella_armata","GUY","Mauritiella","Lepidocaryeae","Calamoideae",3,1,0,0,0,0,"Americas","Guyana","Northern South America","SOUTHERN AMERICA",-1.00152289345336,0.802764991871299,NA
"Mauritiella_armata","BOL","Mauritiella","Lepidocaryeae","Calamoideae",3,1,0,0,0,0,"Americas","Bolivia","Western South America","SOUTHERN AMERICA",-1.00152289345336,0.802764991871299,NA
"Mauritiella_macroclada","CLM","Mauritiella","Lepidocaryeae","Calamoideae",2.25,1,0,0,0,0,"Americas","Colombia","Western South America","SOUTHERN AMERICA",-0.647235549426352,0.81672005304096,NA
"Mauritiella_macroclada","ECU","Mauritiella","Lepidocaryeae","Calamoideae",2.25,1,0,0,0,0,"Americas","Ecuador","Western South America","SOUTHERN AMERICA",-0.647235549426352,0.81672005304096,NA
"Maxburretia_furtadoana","THA","Maxburretia","Trachycarpeae","Coryphoideae",0.95,0,1,0,0,0,"Asia","Thailand","Indo-China","ASIA-TROPICAL",2.7438004576893,1.07907520303058,NA
"Maxburretia_gracilis","MLY","Maxburretia","Trachycarpeae","Coryphoideae",1,0,1,0,0,0,"Asia","Malaya","Malesia","ASIA-TROPICAL",2.99686284628002,1.12605724230178,NA
"Maxburretia_gracilis","THA","Maxburretia","Trachycarpeae","Coryphoideae",1,0,1,0,0,0,"Asia","Thailand","Indo-China","ASIA-TROPICAL",2.99686284628002,1.12605724230178,NA
"Medemia_argun","EGY","Medemia","Borasseae","Coryphoideae",4.5,0,0,1,0,0,"Africa","Egypt","Northern Africa","AFRICA",-1.15336032660779,1.08186621526452,NA
"Medemia_argun","SUD","Medemia","Borasseae","Coryphoideae",4.5,0,0,1,0,0,"Africa","Sudan","Northeast Tropical Africa","AFRICA",-1.15336032660779,1.08186621526452,NA
"Metroxylon_amicarum","CRL","Metroxylon","Calameae","Calamoideae",12.5,0,0,0,0,1,"Pacific","Caroline Is.","Northwestern Pacific","PACIFIC",0.162564094063952,0.660888536646413,NA
"Metroxylon_paulcoxii","SAM","Metroxylon","Calameae","Calamoideae",6.75,0,0,0,0,1,"Pacific","Samoa","Southwestern Pacific","PACIFIC",-0.950910415735216,0.782762737528118,NA
"Metroxylon_sagu","MOL","Metroxylon","Calameae","Calamoideae",10,0,1,0,0,0,"Asia","Maluku","Malesia","ASIA-TROPICAL",-0.141110772244912,0.789740268112949,NA
"Metroxylon_sagu","NWG","Metroxylon","Calameae","Calamoideae",10,0,1,0,0,0,"Asia","New Guinea","Papuasia","ASIA-TROPICAL",-0.141110772244912,0.789740268112949,NA
"Metroxylon_salomonense","BIS","Metroxylon","Calameae","Calamoideae",9,0,1,0,0,0,"Asia","Bismarck Archipelago","Papuasia","ASIA-TROPICAL",0.415626482654672,0.709731250740226,"to_check"
"Metroxylon_salomonense","SOL","Metroxylon","Calameae","Calamoideae",9,0,1,0,0,0,"Asia","Solomon Is.","Papuasia","ASIA-TROPICAL",0.415626482654672,0.709731250740226,"to_check"
"Metroxylon_salomonense","NWG","Metroxylon","Calameae","Calamoideae",9,0,1,0,0,0,"Asia","New Guinea","Papuasia","ASIA-TROPICAL",0.415626482654672,0.709731250740226,"to_check"
"Metroxylon_salomonense","VAN","Metroxylon","Calameae","Calamoideae",9,0,1,0,0,0,"Asia","Vanuatu","Southwestern Pacific","PACIFIC",0.415626482654672,0.709731250740226,"to_check"
"Metroxylon_salomonense","SCZ","Metroxylon","Calameae","Calamoideae",9,0,1,0,0,0,"Asia","Santa Cruz Is.","Southwestern Pacific","PACIFIC",0.415626482654672,0.709731250740226,"to_check"
"Metroxylon_vitiense","WAL","Metroxylon","Calameae","Calamoideae",7,0,0,0,0,1,"Pacific","Wallis-Futuna Is.","Southwestern Pacific","PACIFIC",2.23767568050786,0.790205436818604,NA
"Metroxylon_vitiense","FIJ","Metroxylon","Calameae","Calamoideae",7,0,0,0,0,1,"Pacific","Fiji","Southwestern Pacific","PACIFIC",2.23767568050786,0.790205436818604,NA
"Metroxylon_warburgii","SAM","Metroxylon","Calameae","Calamoideae",9.5,0,0,0,0,1,"Pacific","Samoa","Southwestern Pacific","PACIFIC",1.27603860386312,0.777180713060254,NA
"Metroxylon_warburgii","VAN","Metroxylon","Calameae","Calamoideae",9.5,0,0,0,0,1,"Pacific","Vanuatu","Southwestern Pacific","PACIFIC",1.27603860386312,0.777180713060254,NA
"Metroxylon_warburgii","SCZ","Metroxylon","Calameae","Calamoideae",9.5,0,0,0,0,1,"Pacific","Santa Cruz Is.","Southwestern Pacific","PACIFIC",1.27603860386312,0.777180713060254,NA
"Myrialepis_paradoxa","SUM","Myrialepis","Calameae","Calamoideae",2.5,0,1,0,0,0,"Asia","Sumatera","Malesia","ASIA-TROPICAL",0.719301348963536,0.767412170241491,NA
"Myrialepis_paradoxa","MLY","Myrialepis","Calameae","Calamoideae",2.5,0,1,0,0,0,"Asia","Malaya","Malesia","ASIA-TROPICAL",0.719301348963536,0.767412170241491,NA
"Myrialepis_paradoxa","LAO","Myrialepis","Calameae","Calamoideae",2.5,0,1,0,0,0,"Asia","Laos","Indo-China","ASIA-TROPICAL",0.719301348963536,0.767412170241491,NA
"Myrialepis_paradoxa","CBD","Myrialepis","Calameae","Calamoideae",2.5,0,1,0,0,0,"Asia","Cambodia","Indo-China","ASIA-TROPICAL",0.719301348963536,0.767412170241491,NA
"Myrialepis_paradoxa","ASS","Myrialepis","Calameae","Calamoideae",2.5,0,1,0,0,0,"Asia","Assam","Indian Subcontinent","ASIA-TROPICAL",0.719301348963536,0.767412170241491,NA
"Myrialepis_paradoxa","VIE","Myrialepis","Calameae","Calamoideae",2.5,0,1,0,0,0,"Asia","Vietnam","Indo-China","ASIA-TROPICAL",0.719301348963536,0.767412170241491,NA
"Myrialepis_paradoxa","MYA","Myrialepis","Calameae","Calamoideae",2.5,0,1,0,0,0,"Asia","Myanmar","Indo-China","ASIA-TROPICAL",0.719301348963536,0.767412170241491,NA
"Myrialepis_paradoxa","THA","Myrialepis","Calameae","Calamoideae",2.5,0,1,0,0,0,"Asia","Thailand","Indo-China","ASIA-TROPICAL",0.719301348963536,0.767412170241491,NA
"Nannorrhops_ritchieana","GST","Nannorrhops","Chuniophoeniceae","Coryphoideae",1.3,0,1,0,0,0,"Asia","Gulf States","Arabian Peninsula","ASIA-TEMPERATE",0.719301348963536,0.989762811544755,NA
"Nannorrhops_ritchieana","OMA","Nannorrhops","Chuniophoeniceae","Coryphoideae",1.3,0,1,0,0,0,"Asia","Oman","Arabian Peninsula","ASIA-TEMPERATE",0.719301348963536,0.989762811544755,NA
"Nannorrhops_ritchieana","IRN","Nannorrhops","Chuniophoeniceae","Coryphoideae",1.3,0,1,0,0,0,"Asia","Iran","Western Asia","ASIA-TEMPERATE",0.719301348963536,0.989762811544755,NA
"Nannorrhops_ritchieana","YEM","Nannorrhops","Chuniophoeniceae","Coryphoideae",1.3,0,1,0,0,0,"Asia","Yemen","Arabian Peninsula","ASIA-TEMPERATE",0.719301348963536,0.989762811544755,NA
"Nannorrhops_ritchieana","PAK","Nannorrhops","Chuniophoeniceae","Coryphoideae",1.3,0,1,0,0,0,"Asia","Pakistan","Indian Subcontinent","ASIA-TROPICAL",0.719301348963536,0.989762811544755,NA
"Nannorrhops_ritchieana","AFG","Nannorrhops","Chuniophoeniceae","Coryphoideae",1.3,0,1,0,0,0,"Asia","Afghanistan","Western Asia","ASIA-TEMPERATE",0.719301348963536,0.989762811544755,NA
"Nenga_banaensis","VIE","Nenga","Areceae","Arecoideae",1.4,0,1,0,0,0,"Asia","Vietnam","Indo-China","ASIA-TROPICAL",2.69318797997115,0.651119993827651,NA
"Nenga_gajah","SUM","Nenga","Areceae","Arecoideae",6.5,0,1,0,0,0,"Asia","Sumatera","Malesia","ASIA-TROPICAL",3.04747532399816,0.677169441344351,NA
"Nenga_gajah","BOR","Nenga","Areceae","Arecoideae",6.5,0,1,0,0,0,"Asia","Borneo","Malesia","ASIA-TROPICAL",3.04747532399816,0.677169441344351,NA
"Nenga_grandiflora","MLY","Nenga","Areceae","Arecoideae",4.6,0,1,0,0,0,"Asia","Malaya","Malesia","ASIA-TROPICAL",2.59196302453486,0.677634610050006,NA
"Nenga_macrocarpa","MLY","Nenga","Areceae","Arecoideae",3.5,0,1,0,0,0,"Asia","Malaya","Malesia","ASIA-TROPICAL",2.7438004576893,0.686937984163114,NA
"Nenga_macrocarpa","THA","Nenga","Areceae","Arecoideae",3.5,0,1,0,0,0,"Asia","Thailand","Indo-China","ASIA-TROPICAL",2.7438004576893,0.686937984163114,NA
"Nenga_pumila","THA","Nenga","Areceae","Arecoideae",2.5,0,1,0,0,0,"Asia","Thailand","Indo-China","ASIA-TROPICAL",3.45237514574331,0.606928966790391,NA
"Nenga_pumila","MLY","Nenga","Areceae","Arecoideae",2.5,0,1,0,0,0,"Asia","Malaya","Malesia","ASIA-TROPICAL",3.45237514574331,0.606928966790391,NA
"Nenga_pumila","SUM","Nenga","Areceae","Arecoideae",2.5,0,1,0,0,0,"Asia","Sumatera","Malesia","ASIA-TROPICAL",3.45237514574331,0.606928966790391,NA
"Nenga_pumila","JAW","Nenga","Areceae","Arecoideae",2.5,0,1,0,0,0,"Asia","Jawa","Malesia","ASIA-TROPICAL",3.45237514574331,0.606928966790391,NA
"Nenga_pumila","BOR","Nenga","Areceae","Arecoideae",2.5,0,1,0,0,0,"Asia","Borneo","Malesia","ASIA-TROPICAL",3.45237514574331,0.606928966790391,NA
"Neonicholsonia_watsonii","PAN","Neonicholsonia","Euterpeae","Arecoideae",0.95,1,0,0,0,0,"Americas","Panamá","Central America","SOUTHERN AMERICA",3.5536001011796,0.886495358889264,NA
"Neonicholsonia_watsonii","HON","Neonicholsonia","Euterpeae","Arecoideae",0.95,1,0,0,0,0,"Americas","Honduras","Central America","SOUTHERN AMERICA",3.5536001011796,0.886495358889264,NA
"Neonicholsonia_watsonii","NIC","Neonicholsonia","Euterpeae","Arecoideae",0.95,1,0,0,0,0,"Americas","Nicaragua","Central America","SOUTHERN AMERICA",3.5536001011796,0.886495358889264,NA
"Neonicholsonia_watsonii","COS","Neonicholsonia","Euterpeae","Arecoideae",0.95,1,0,0,0,0,"Americas","Costa Rica","Central America","SOUTHERN AMERICA",3.5536001011796,0.886495358889264,NA
"Neoveitchia_brunnea","VAN","Neoveitchia","Areceae","Arecoideae",6.5,0,0,0,0,1,"Pacific","Vanuatu","Southwestern Pacific","PACIFIC",3.14870027943445,0.803230160576954,NA
"Neoveitchia_storckii","FIJ","Neoveitchia","Areceae","Arecoideae",5,0,0,0,0,1,"Pacific","Fiji","Southwestern Pacific","PACIFIC",3.60421257889774,0.765086326713215,NA
"Nephrosperma_van-houtteanum","SEY","Nephrosperma","Areceae","Arecoideae",1.2,0,0,1,0,0,"Africa","Seychelles","Western Indian Ocean","AFRICA",2.69318797997115,0.891612214651473,NA
"Normanbya_normanbyi","QLD","Normanbya","Areceae","Arecoideae",4.25,0,0,0,0,1,"Pacific","Queensland","Australia","AUSTRALASIA",3.80666248977032,0.84276950055766,NA
"Oenocarpus_bacaba","VEN","Oenocarpus","Euterpeae","Arecoideae",1.4,1,0,0,0,0,"Americas","Venezuela","Northern South America","SOUTHERN AMERICA",3.30053771258888,0.82974477679931,NA
"Oenocarpus_bacaba","CLM","Oenocarpus","Euterpeae","Arecoideae",1.4,1,0,0,0,0,"Americas","Colombia","Western South America","SOUTHERN AMERICA",3.30053771258888,0.82974477679931,NA
"Oenocarpus_bacaba","SUR","Oenocarpus","Euterpeae","Arecoideae",1.4,1,0,0,0,0,"Americas","Suriname","Northern South America","SOUTHERN AMERICA",3.30053771258888,0.82974477679931,NA
"Oenocarpus_bacaba","GUY","Oenocarpus","Euterpeae","Arecoideae",1.4,1,0,0,0,0,"Americas","Guyana","Northern South America","SOUTHERN AMERICA",3.30053771258888,0.82974477679931,NA
"Oenocarpus_bacaba","FRG","Oenocarpus","Euterpeae","Arecoideae",1.4,1,0,0,0,0,"Americas","French Guiana","Northern South America","SOUTHERN AMERICA",3.30053771258888,0.82974477679931,NA
"Oenocarpus_bacaba","BZN","Oenocarpus","Euterpeae","Arecoideae",1.4,1,0,0,0,0,"Americas","Brazil North","Brazil","SOUTHERN AMERICA",3.30053771258888,0.82974477679931,NA
"Oenocarpus_balickii","BOL","Oenocarpus","Euterpeae","Arecoideae",1.65,1,0,0,0,0,"Americas","Bolivia","Western South America","SOUTHERN AMERICA",3.60421257889774,0.876261647364846,NA
"Oenocarpus_balickii","CLM","Oenocarpus","Euterpeae","Arecoideae",1.65,1,0,0,0,0,"Americas","Colombia","Western South America","SOUTHERN AMERICA",3.60421257889774,0.876261647364846,NA
"Oenocarpus_balickii","BZN","Oenocarpus","Euterpeae","Arecoideae",1.65,1,0,0,0,0,"Americas","Brazil North","Brazil","SOUTHERN AMERICA",3.60421257889774,0.876261647364846,NA
"Oenocarpus_balickii","VEN","Oenocarpus","Euterpeae","Arecoideae",1.65,1,0,0,0,0,"Americas","Venezuela","Northern South America","SOUTHERN AMERICA",3.60421257889774,0.876261647364846,NA
"Oenocarpus_balickii","PER","Oenocarpus","Euterpeae","Arecoideae",1.65,1,0,0,0,0,"Americas","Peru","Western South America","SOUTHERN AMERICA",3.60421257889774,0.876261647364846,NA
"Oenocarpus_bataua","VEN","Oenocarpus","Euterpeae","Arecoideae",3.5,1,0,0,0,0,"Americas","Venezuela","Northern South America","SOUTHERN AMERICA",3.50298762346146,0.906497613232445,NA
"Oenocarpus_bataua","PER","Oenocarpus","Euterpeae","Arecoideae",3.5,1,0,0,0,0,"Americas","Peru","Western South America","SOUTHERN AMERICA",3.50298762346146,0.906497613232445,NA
"Oenocarpus_bataua","GUY","Oenocarpus","Euterpeae","Arecoideae",3.5,1,0,0,0,0,"Americas","Guyana","Northern South America","SOUTHERN AMERICA",3.50298762346146,0.906497613232445,NA
"Oenocarpus_bataua","CLM","Oenocarpus","Euterpeae","Arecoideae",3.5,1,0,0,0,0,"Americas","Colombia","Western South America","SOUTHERN AMERICA",3.50298762346146,0.906497613232445,NA
"Oenocarpus_bataua","TRT","Oenocarpus","Euterpeae","Arecoideae",3.5,1,0,0,0,0,"Americas","Trinidad-Tobago","Caribbean","SOUTHERN AMERICA",3.50298762346146,0.906497613232445,NA
"Oenocarpus_bataua","FRG","Oenocarpus","Euterpeae","Arecoideae",3.5,1,0,0,0,0,"Americas","French Guiana","Northern South America","SOUTHERN AMERICA",3.50298762346146,0.906497613232445,NA
"Oenocarpus_bataua","SUR","Oenocarpus","Euterpeae","Arecoideae",3.5,1,0,0,0,0,"Americas","Suriname","Northern South America","SOUTHERN AMERICA",3.50298762346146,0.906497613232445,NA
"Oenocarpus_bataua","ECU","Oenocarpus","Euterpeae","Arecoideae",3.5,1,0,0,0,0,"Americas","Ecuador","Western South America","SOUTHERN AMERICA",3.50298762346146,0.906497613232445,NA
"Oenocarpus_bataua","BZN","Oenocarpus","Euterpeae","Arecoideae",3.5,1,0,0,0,0,"Americas","Brazil North","Brazil","SOUTHERN AMERICA",3.50298762346146,0.906497613232445,NA
"Oenocarpus_bataua","PAN","Oenocarpus","Euterpeae","Arecoideae",3.5,1,0,0,0,0,"Americas","Panamá","Central America","SOUTHERN AMERICA",3.50298762346146,0.906497613232445,NA
"Oenocarpus_bataua","BOL","Oenocarpus","Euterpeae","Arecoideae",3.5,1,0,0,0,0,"Americas","Bolivia","Western South America","SOUTHERN AMERICA",3.50298762346146,0.906497613232445,NA
"Oenocarpus_bataua","BZC","Oenocarpus","Euterpeae","Arecoideae",3.5,1,0,0,0,0,"Americas","Brazil West-Central","Brazil","SOUTHERN AMERICA",3.50298762346146,0.906497613232445,NA
"Oenocarpus_circumtextus","BZN","Oenocarpus","Euterpeae","Arecoideae",1.7,1,0,0,0,0,"Americas","Brazil North","Brazil","SOUTHERN AMERICA",3.35115019030702,0.819976233980547,NA
"Oenocarpus_circumtextus","CLM","Oenocarpus","Euterpeae","Arecoideae",1.7,1,0,0,0,0,"Americas","Colombia","Western South America","SOUTHERN AMERICA",3.35115019030702,0.819976233980547,NA
"Oenocarpus_distichus","BZC","Oenocarpus","Euterpeae","Arecoideae",1.9,1,0,0,0,0,"Americas","Brazil West-Central","Brazil","SOUTHERN AMERICA",3.35115019030702,0.913940312522931,NA
"Oenocarpus_distichus","BOL","Oenocarpus","Euterpeae","Arecoideae",1.9,1,0,0,0,0,"Americas","Bolivia","Western South America","SOUTHERN AMERICA",3.35115019030702,0.913940312522931,NA
"Oenocarpus_distichus","PER","Oenocarpus","Euterpeae","Arecoideae",1.9,1,0,0,0,0,"Americas","Peru","Western South America","SOUTHERN AMERICA",3.35115019030702,0.913940312522931,NA
"Oenocarpus_distichus","BZE","Oenocarpus","Euterpeae","Arecoideae",1.9,1,0,0,0,0,"Americas","Brazil Northeast","Brazil","SOUTHERN AMERICA",3.35115019030702,0.913940312522931,NA
"Oenocarpus_distichus","BZN","Oenocarpus","Euterpeae","Arecoideae",1.9,1,0,0,0,0,"Americas","Brazil North","Brazil","SOUTHERN AMERICA",3.35115019030702,0.913940312522931,NA
"Oenocarpus_makeru","CLM","Oenocarpus","Euterpeae","Arecoideae",2.4,1,0,0,0,0,"Americas","Colombia","Western South America","SOUTHERN AMERICA",3.24992523487074,0.895333564296716,NA
"Oenocarpus_mapora","CLM","Oenocarpus","Euterpeae","Arecoideae",2.5,1,0,0,0,0,"Americas","Colombia","Western South America","SOUTHERN AMERICA",3.0980878017163,0.828349270682344,NA
"Oenocarpus_mapora","BZN","Oenocarpus","Euterpeae","Arecoideae",2.5,1,0,0,0,0,"Americas","Brazil North","Brazil","SOUTHERN AMERICA",3.0980878017163,0.828349270682344,NA
"Oenocarpus_mapora","PER","Oenocarpus","Euterpeae","Arecoideae",2.5,1,0,0,0,0,"Americas","Peru","Western South America","SOUTHERN AMERICA",3.0980878017163,0.828349270682344,NA
"Oenocarpus_mapora","ECU","Oenocarpus","Euterpeae","Arecoideae",2.5,1,0,0,0,0,"Americas","Ecuador","Western South America","SOUTHERN AMERICA",3.0980878017163,0.828349270682344,NA
"Oenocarpus_mapora","VEN","Oenocarpus","Euterpeae","Arecoideae",2.5,1,0,0,0,0,"Americas","Venezuela","Northern South America","SOUTHERN AMERICA",3.0980878017163,0.828349270682344,NA
"Oenocarpus_mapora","COS","Oenocarpus","Euterpeae","Arecoideae",2.5,1,0,0,0,0,"Americas","Costa Rica","Central America","SOUTHERN AMERICA",3.0980878017163,0.828349270682344,NA
"Oenocarpus_mapora","BOL","Oenocarpus","Euterpeae","Arecoideae",2.5,1,0,0,0,0,"Americas","Bolivia","Western South America","SOUTHERN AMERICA",3.0980878017163,0.828349270682344,NA
"Oenocarpus_mapora","PAN","Oenocarpus","Euterpeae","Arecoideae",2.5,1,0,0,0,0,"Americas","Panamá","Central America","SOUTHERN AMERICA",3.0980878017163,0.828349270682344,NA
"Oenocarpus_minor","CLM","Oenocarpus","Euterpeae","Arecoideae",1.75,1,0,0,0,0,"Americas","Colombia","Western South America","SOUTHERN AMERICA",3.04747532399816,0.851142537259457,NA
"Oenocarpus_minor","BZN","Oenocarpus","Euterpeae","Arecoideae",1.75,1,0,0,0,0,"Americas","Brazil North","Brazil","SOUTHERN AMERICA",3.04747532399816,0.851142537259457,NA
"Oenocarpus_simplex","BZN","Oenocarpus","Euterpeae","Arecoideae",2.45,1,0,0,0,0,"Americas","Brazil North","Brazil","SOUTHERN AMERICA",3.60421257889774,0.775785206943288,NA
"Oenocarpus_simplex","CLM","Oenocarpus","Euterpeae","Arecoideae",2.45,1,0,0,0,0,"Americas","Colombia","Western South America","SOUTHERN AMERICA",3.60421257889774,0.775785206943288,NA
"Oncocalamus_djodu","ZAI","Oncocalamus","Lepidocaryeae","Calamoideae",1.8,0,0,1,0,0,"Africa","Zaïre","West-Central Tropical Africa","AFRICA",2.94625036856187,0.786018918467706,NA
"Oncocalamus_macrospathus","GAB","Oncocalamus","Lepidocaryeae","Calamoideae",1.9,0,0,1,0,0,"Africa","Gabon","West-Central Tropical Africa","AFRICA",3.70543753433403,0.895798733002372,NA
"Oncocalamus_macrospathus","CAB","Oncocalamus","Lepidocaryeae","Calamoideae",1.9,0,0,1,0,0,"Africa","Cabinda","West-Central Tropical Africa","AFRICA",3.70543753433403,0.895798733002372,NA
"Oncocalamus_macrospathus","ZAI","Oncocalamus","Lepidocaryeae","Calamoideae",1.9,0,0,1,0,0,"Africa","Zaïre","West-Central Tropical Africa","AFRICA",3.70543753433403,0.895798733002372,NA
"Oncocalamus_macrospathus","EQG","Oncocalamus","Lepidocaryeae","Calamoideae",1.9,0,0,1,0,0,"Africa","Equatorial Guinea","West-Central Tropical Africa","AFRICA",3.70543753433403,0.895798733002372,NA
"Oncocalamus_macrospathus","CMN","Oncocalamus","Lepidocaryeae","Calamoideae",1.9,0,0,1,0,0,"Africa","Cameroon","West-Central Tropical Africa","AFRICA",3.70543753433403,0.895798733002372,NA
"Oncocalamus_mannii","GAB","Oncocalamus","Lepidocaryeae","Calamoideae",2,0,0,1,0,0,"Africa","Gabon","West-Central Tropical Africa","AFRICA",2.54135054681672,0.871609960308293,NA
"Oncocalamus_mannii","CON","Oncocalamus","Lepidocaryeae","Calamoideae",2,0,0,1,0,0,"Africa","Congo","West-Central Tropical Africa","AFRICA",2.54135054681672,0.871609960308293,NA
"Oncocalamus_mannii","EQG","Oncocalamus","Lepidocaryeae","Calamoideae",2,0,0,1,0,0,"Africa","Equatorial Guinea","West-Central Tropical Africa","AFRICA",2.54135054681672,0.871609960308293,NA
"Oncocalamus_mannii","CMN","Oncocalamus","Lepidocaryeae","Calamoideae",2,0,0,1,0,0,"Africa","Cameroon","West-Central Tropical Africa","AFRICA",2.54135054681672,0.871609960308293,NA
"Oncocalamus_tuleyi","NGA","Oncocalamus","Lepidocaryeae","Calamoideae",2,0,0,1,0,0,"Africa","Nigeria","West Tropical Africa","AFRICA",1.93400081419899,0.893472889474095,NA
"Oncocalamus_tuleyi","CMN","Oncocalamus","Lepidocaryeae","Calamoideae",2,0,0,1,0,0,"Africa","Cameroon","West-Central Tropical Africa","AFRICA",1.93400081419899,0.893472889474095,NA
"Oncosperma_fasciculatum","SRL","Oncosperma","Areceae","Arecoideae",1.2,0,1,0,0,0,"Asia","Sri Lanka","Indian Subcontinent","ASIA-TROPICAL",3.70543753433403,0.752061602954864,NA
"Oncosperma_gracilipes","PHI","Oncosperma","Areceae","Arecoideae",1.2,0,1,0,0,0,"Asia","Philippines","Malesia","ASIA-TROPICAL",3.19931275715259,0.77857621917722,NA
"Oncosperma_horridum","SUL","Oncosperma","Areceae","Arecoideae",1.7,0,1,0,0,0,"Asia","Sulawesi","Malesia","ASIA-TROPICAL",3.65482505661589,0.799043642226056,NA
